,sim_num,dates,days,n_res_quar,n_res_iso,n_nonres_quar,n_nonres_iso
8681,80,2020-10-13,41,0,0,0,0
8682,80,2020-10-14,42,0,0,0,0
8683,80,2020-10-15,43,0,0,0,0
8684,80,2020-10-16,44,0,0,0,0
8685,80,2020-10-17,45,0,0,0,0
8686,80,2020-10-18,46,0,0,0,0
8687,80,2020-10-19,47,0,0,0,0
8688,80,2020-10-20,48,0,0,0,0
8689,80,2020-10-21,49,0,0,0,0
8690,80,2020-10-22,50,0,0,0,0
8691,80,2020-10-23,51,0,0,0,0
8692,80,2020-10-24,52,0,0,0,0
8693,80,2020-10-25,53,0,0,0,0
8694,80,2020-10-26,54,0,0,0,0
8695,80,2020-10-27,55,0,0,0,0
8696,80,2020-10-28,56,0,0,0,0
8697,80,2020-10-29,57,0,0,0,0
8698,80,2020-10-30,58,0,0,0,0
8699,80,2020-10-31,59,0,0,0,0
8700,80,2020-11-01,60,0,0,0,0
8701,80,2020-11-02,61,0,0,0,0
8702,80,2020-11-03,62,0,0,0,0
8703,80,2020-11-04,63,0,0,0,0
8704,80,2020-11-05,64,0,0,0,0
8705,80,2020-11-06,65,0,0,0,0
8706,80,2020-11-07,66,0,0,0,0
8707,80,2020-11-08,67,0,0,0,0
8708,80,2020-11-09,68,0,0,0,0
8709,80,2020-11-10,69,0,0,0,0
8710,80,2020-11-11,70,0,0,0,0
8711,80,2020-11-12,71,0,0,0,0
8712,80,2020-11-13,72,0,0,0,0
8713,80,2020-11-14,73,0,0,0,0
8714,80,2020-11-15,74,0,0,0,0
8715,80,2020-11-16,75,0,0,0,0
8716,80,2020-11-17,76,0,0,0,0
8717,80,2020-11-18,77,0,0,0,0
8718,80,2020-11-19,78,0,0,0,0
8719,80,2020-11-20,79,0,0,0,0
8720,80,2020-11-21,80,0,0,0,0
8721,80,2020-11-22,81,0,0,0,0
8722,80,2020-11-23,82,0,0,0,0
8723,80,2020-11-24,83,0,0,0,0
8724,80,2020-11-25,84,0,0,0,0
8725,80,2020-11-26,85,0,0,0,0
8726,80,2020-11-27,86,0,0,0,0
8727,80,2020-11-28,87,0,0,0,0
8728,80,2020-11-29,88,0,0,0,0
8729,80,2020-11-30,89,0,0,0,0
8730,80,2020-12-01,90,0,0,0,0
8731,80,2020-12-02,91,0,0,0,0
8732,80,2020-12-03,92,0,0,0,0
8733,80,2020-12-04,93,0,0,0,0
8734,80,2020-12-05,94,0,0,0,0
8735,80,2020-12-06,95,0,0,0,0
8736,80,2020-12-07,96,0,0,0,0
8737,80,2020-12-08,97,0,0,0,0
8738,80,2020-12-09,98,0,0,0,0
8739,80,2020-12-10,99,0,0,0,0
8740,80,2020-12-11,100,0,0,0,0
8741,80,2020-12-12,101,0,0,0,0
8742,80,2020-12-13,102,0,0,0,0
8743,80,2020-12-14,103,0,0,0,0
8744,80,2020-12-15,104,0,0,0,0
8745,80,2020-12-16,105,0,0,0,0
8746,80,2020-12-17,106,0,0,0,0
8747,80,2020-12-18,107,0,0,0,0
8748,81,2020-09-02,0,0,0,0,0
8749,81,2020-09-03,1,0,0,0,0
8750,81,2020-09-04,2,0,0,0,0
8751,81,2020-09-05,3,0,0,0,0
8752,81,2020-09-06,4,0,0,0,0
8753,81,2020-09-07,5,0,0,0,0
8754,81,2020-09-08,6,0,0,0,0
8755,81,2020-09-09,7,0,0,0,0
8756,81,2020-09-10,8,0,0,0,0
8757,81,2020-09-11,9,0,0,0,0
8758,81,2020-09-12,10,0,0,0,0
8759,81,2020-09-13,11,0,0,0,0
8760,81,2020-09-14,12,0,0,0,0
8761,81,2020-09-15,13,0,0,0,0
8762,81,2020-09-16,14,0,0,0,0
8763,81,2020-09-17,15,0,0,0,0
8764,81,2020-09-18,16,0,0,0,0
8765,81,2020-09-19,17,0,0,0,0
8766,81,2020-09-20,18,0,0,0,0
8767,81,2020-09-21,19,0,0,0,0
8768,81,2020-09-22,20,0,0,0,0
8769,81,2020-09-23,21,0,0,0,0
8770,81,2020-09-24,22,0,0,0,0
8771,81,2020-09-25,23,0,0,0,0
8772,81,2020-09-26,24,0,0,0,0
8773,81,2020-09-27,25,0,0,0,0
8774,81,2020-09-28,26,0,0,0,0
8775,81,2020-09-29,27,0,0,0,0
8776,81,2020-09-30,28,0,0,0,0
8777,81,2020-10-01,29,0,0,0,0
8778,81,2020-10-02,30,0,0,0,0
8779,81,2020-10-03,31,0,0,0,0
8780,81,2020-10-04,32,0,0,0,0
8781,81,2020-10-05,33,0,0,0,0
8782,81,2020-10-06,34,0,0,0,0
8783,81,2020-10-07,35,0,0,0,0
8784,81,2020-10-08,36,0,0,0,0
8785,81,2020-10-09,37,0,0,0,0
8786,81,2020-10-10,38,0,0,0,0
8787,81,2020-10-11,39,0,0,0,0
8788,81,2020-10-12,40,0,0,0,0
8789,81,2020-10-13,41,0,0,0,0
8790,81,2020-10-14,42,0,0,0,0
8791,81,2020-10-15,43,0,0,0,0
8792,81,2020-10-16,44,0,0,0,0
8793,81,2020-10-17,45,0,0,0,0
8794,81,2020-10-18,46,0,0,0,0
8795,81,2020-10-19,47,0,0,0,0
8796,81,2020-10-20,48,0,0,0,0
8797,81,2020-10-21,49,0,0,0,0
8798,81,2020-10-22,50,0,0,0,0
8799,81,2020-10-23,51,0,0,0,0
8800,81,2020-10-24,52,0,0,0,0
8801,81,2020-10-25,53,0,0,0,0
8802,81,2020-10-26,54,0,0,0,0
8803,81,2020-10-27,55,0,0,0,0
8804,81,2020-10-28,56,0,0,0,0
8805,81,2020-10-29,57,0,0,0,0
8806,81,2020-10-30,58,0,0,0,0
8807,81,2020-10-31,59,0,0,0,0
8808,81,2020-11-01,60,0,0,0,0
8809,81,2020-11-02,61,0,0,0,0
8810,81,2020-11-03,62,0,0,0,0
8811,81,2020-11-04,63,0,0,0,0
8812,81,2020-11-05,64,0,0,0,0
8813,81,2020-11-06,65,0,0,0,0
8814,81,2020-11-07,66,0,0,0,0
8815,81,2020-11-08,67,0,0,0,0
8816,81,2020-11-09,68,0,0,0,0
8817,81,2020-11-10,69,0,0,0,0
8818,81,2020-11-11,70,0,0,0,0
8819,81,2020-11-12,71,0,0,0,0
8820,81,2020-11-13,72,0,0,0,0
8821,81,2020-11-14,73,0,0,0,0
8822,81,2020-11-15,74,0,0,0,0
8823,81,2020-11-16,75,0,0,0,0
8824,81,2020-11-17,76,0,0,0,0
8825,81,2020-11-18,77,0,0,0,0
8826,81,2020-11-19,78,0,0,0,0
8827,81,2020-11-20,79,0,0,0,0
8828,81,2020-11-21,80,0,0,0,0
8829,81,2020-11-22,81,0,0,0,0
8830,81,2020-11-23,82,0,0,0,0
8831,81,2020-11-24,83,0,0,0,0
8832,81,2020-11-25,84,0,0,0,0
8833,81,2020-11-26,85,0,0,0,0
8834,81,2020-11-27,86,0,0,0,0
8835,81,2020-11-28,87,0,0,0,0
8836,81,2020-11-29,88,0,0,0,0
8837,81,2020-11-30,89,0,0,0,0
8838,81,2020-12-01,90,0,0,0,0
8839,81,2020-12-02,91,0,0,0,0
8840,81,2020-12-03,92,0,0,0,0
8841,81,2020-12-04,93,0,0,0,0
8842,81,2020-12-05,94,0,0,0,0
8843,81,2020-12-06,95,0,0,0,0
8844,81,2020-12-07,96,0,0,0,0
8845,81,2020-12-08,97,0,0,0,0
8846,81,2020-12-09,98,0,0,0,0
8847,81,2020-12-10,99,0,0,0,0
8848,81,2020-12-11,100,0,0,0,0
8849,81,2020-12-12,101,0,0,0,0
8850,81,2020-12-13,102,0,0,0,0
8851,81,2020-12-14,103,0,0,0,0
8852,81,2020-12-15,104,0,0,0,0
8853,81,2020-12-16,105,0,0,0,0
8854,81,2020-12-17,106,0,0,0,0
8855,81,2020-12-18,107,0,0,0,0
8856,82,2020-09-02,0,0,0,0,0
8857,82,2020-09-03,1,0,0,0,0
8858,82,2020-09-04,2,0,0,0,0
8859,82,2020-09-05,3,0,0,0,0
8860,82,2020-09-06,4,0,0,0,0
8861,82,2020-09-07,5,0,0,0,0
8862,82,2020-09-08,6,0,0,0,0
8863,82,2020-09-09,7,0,0,0,0
8864,82,2020-09-10,8,0,0,0,0
8865,82,2020-09-11,9,0,0,0,0
8866,82,2020-09-12,10,0,0,0,0
8867,82,2020-09-13,11,0,0,0,0
8868,82,2020-09-14,12,0,0,0,0
8869,82,2020-09-15,13,0,0,0,0
8870,82,2020-09-16,14,0,0,0,0
8871,82,2020-09-17,15,0,0,0,0
8872,82,2020-09-18,16,0,0,0,0
8873,82,2020-09-19,17,0,0,0,0
8874,82,2020-09-20,18,0,0,0,0
8875,82,2020-09-21,19,0,0,0,0
8876,82,2020-09-22,20,0,0,0,0
8877,82,2020-09-23,21,0,0,0,0
8878,82,2020-09-24,22,0,0,0,0
8879,82,2020-09-25,23,0,0,0,0
8880,82,2020-09-26,24,0,0,0,0
8881,82,2020-09-27,25,0,0,0,0
8882,82,2020-09-28,26,0,0,0,0
8883,82,2020-09-29,27,0,0,0,0
8884,82,2020-09-30,28,0,0,0,0
8885,82,2020-10-01,29,0,0,0,0
8886,82,2020-10-02,30,0,0,0,0
8887,82,2020-10-03,31,0,0,0,0
8888,82,2020-10-04,32,0,0,0,0
8889,82,2020-10-05,33,0,0,0,0
8890,82,2020-10-06,34,0,0,0,0
8891,82,2020-10-07,35,0,0,0,0
8892,82,2020-10-08,36,0,0,0,0
8893,82,2020-10-09,37,0,0,0,0
8894,82,2020-10-10,38,0,0,0,0
8895,82,2020-10-11,39,0,0,0,0
8896,82,2020-10-12,40,0,0,0,0
8897,82,2020-10-13,41,0,0,0,0
8898,82,2020-10-14,42,0,0,0,0
8899,82,2020-10-15,43,0,0,0,0
8900,82,2020-10-16,44,0,0,0,0
8901,82,2020-10-17,45,0,0,0,0
8902,82,2020-10-18,46,0,0,0,0
8903,82,2020-10-19,47,0,0,0,0
8904,82,2020-10-20,48,0,0,0,0
8905,82,2020-10-21,49,0,0,0,0
8906,82,2020-10-22,50,0,0,0,0
8907,82,2020-10-23,51,0,0,0,0
8908,82,2020-10-24,52,0,0,0,0
8909,82,2020-10-25,53,0,0,0,0
8910,82,2020-10-26,54,0,0,0,0
8911,82,2020-10-27,55,0,0,0,0
8912,82,2020-10-28,56,0,0,0,0
8913,82,2020-10-29,57,0,0,0,0
8914,82,2020-10-30,58,0,0,0,0
8915,82,2020-10-31,59,0,0,0,0
8916,82,2020-11-01,60,0,0,0,0
8917,82,2020-11-02,61,0,0,0,0
8918,82,2020-11-03,62,0,0,0,0
8919,82,2020-11-04,63,0,0,0,0
8920,82,2020-11-05,64,0,0,0,0
8921,82,2020-11-06,65,0,0,0,0
8922,82,2020-11-07,66,0,0,0,0
8923,82,2020-11-08,67,0,0,0,0
8924,82,2020-11-09,68,0,0,0,0
8925,82,2020-11-10,69,0,0,0,0
8926,82,2020-11-11,70,0,0,0,0
8927,82,2020-11-12,71,0,0,0,0
8928,82,2020-11-13,72,0,0,0,0
8929,82,2020-11-14,73,0,0,0,0
8930,82,2020-11-15,74,0,0,0,0
8931,82,2020-11-16,75,0,0,0,0
8932,82,2020-11-17,76,0,0,0,0
8933,82,2020-11-18,77,0,0,0,0
8934,82,2020-11-19,78,0,0,0,0
8935,82,2020-11-20,79,0,0,0,0
8936,82,2020-11-21,80,0,0,0,0
8937,82,2020-11-22,81,0,0,0,0
8938,82,2020-11-23,82,0,0,0,0
8939,82,2020-11-24,83,0,0,0,0
8940,82,2020-11-25,84,0,0,0,0
8941,82,2020-11-26,85,0,0,0,0
8942,82,2020-11-27,86,0,0,0,0
8943,82,2020-11-28,87,0,0,0,0
8944,82,2020-11-29,88,0,0,0,0
8945,82,2020-11-30,89,0,0,0,0
8946,82,2020-12-01,90,0,0,0,0
8947,82,2020-12-02,91,0,0,0,0
8948,82,2020-12-03,92,0,0,0,0
8949,82,2020-12-04,93,0,0,0,0
8950,82,2020-12-05,94,0,0,0,0
8951,82,2020-12-06,95,0,0,0,0
8952,82,2020-12-07,96,0,0,0,0
8953,82,2020-12-08,97,0,0,0,0
8954,82,2020-12-09,98,0,0,0,0
8955,82,2020-12-10,99,0,0,0,0
8956,82,2020-12-11,100,0,0,0,0
8957,82,2020-12-12,101,0,0,0,0
8958,82,2020-12-13,102,0,0,0,0
8959,82,2020-12-14,103,0,0,0,0
8960,82,2020-12-15,104,0,0,0,0
8961,82,2020-12-16,105,0,0,0,0
8962,82,2020-12-17,106,0,0,0,0
8963,82,2020-12-18,107,0,0,0,0
8964,83,2020-09-02,0,0,0,0,0
8965,83,2020-09-03,1,0,0,0,0
8966,83,2020-09-04,2,0,0,0,0
8967,83,2020-09-05,3,0,0,0,0
8968,83,2020-09-06,4,0,0,0,0
8969,83,2020-09-07,5,0,0,0,0
8970,83,2020-09-08,6,0,0,0,0
8971,83,2020-09-09,7,0,0,0,0
8972,83,2020-09-10,8,0,0,0,0
8973,83,2020-09-11,9,0,0,0,0
8974,83,2020-09-12,10,0,0,0,0
8975,83,2020-09-13,11,0,0,0,0
8976,83,2020-09-14,12,0,0,0,0
8977,83,2020-09-15,13,0,0,0,0
8978,83,2020-09-16,14,0,0,0,0
8979,83,2020-09-17,15,0,0,0,0
8980,83,2020-09-18,16,0,0,0,0
8981,83,2020-09-19,17,0,0,0,0
8982,83,2020-09-20,18,0,0,0,0
8983,83,2020-09-21,19,0,0,0,0
8984,83,2020-09-22,20,0,0,0,0
8985,83,2020-09-23,21,0,0,0,0
8986,83,2020-09-24,22,0,0,0,0
8987,83,2020-09-25,23,0,0,0,0
8988,83,2020-09-26,24,0,0,0,0
8989,83,2020-09-27,25,0,0,0,0
8990,83,2020-09-28,26,0,0,0,0
8991,83,2020-09-29,27,0,0,0,0
8992,83,2020-09-30,28,0,0,0,0
8993,83,2020-10-01,29,0,0,0,0
8994,83,2020-10-02,30,0,0,0,0
8995,83,2020-10-03,31,0,0,0,0
8996,83,2020-10-04,32,0,0,0,0
8997,83,2020-10-05,33,0,0,0,0
8998,83,2020-10-06,34,0,0,0,0
8999,83,2020-10-07,35,0,0,0,0
9000,83,2020-10-08,36,0,0,0,0
9001,83,2020-10-09,37,0,0,0,0
9002,83,2020-10-10,38,0,0,0,0
9003,83,2020-10-11,39,0,0,0,0
9004,83,2020-10-12,40,0,0,0,0
9005,83,2020-10-13,41,0,0,0,0
9006,83,2020-10-14,42,0,0,0,0
9007,83,2020-10-15,43,0,0,0,0
9008,83,2020-10-16,44,0,0,0,0
9009,83,2020-10-17,45,0,0,0,0
9010,83,2020-10-18,46,0,0,0,0
9011,83,2020-10-19,47,0,0,0,0
9012,83,2020-10-20,48,0,0,0,0
9013,83,2020-10-21,49,0,0,0,0
9014,83,2020-10-22,50,0,0,0,0
9015,83,2020-10-23,51,0,0,0,0
9016,83,2020-10-24,52,0,0,0,0
9017,83,2020-10-25,53,0,0,0,0
9018,83,2020-10-26,54,0,0,0,0
9019,83,2020-10-27,55,0,0,0,0
9020,83,2020-10-28,56,0,0,0,0
9021,83,2020-10-29,57,0,0,0,0
9022,83,2020-10-30,58,0,0,0,0
9023,83,2020-10-31,59,0,0,0,0
9024,83,2020-11-01,60,0,0,0,0
9025,83,2020-11-02,61,0,0,0,0
9026,83,2020-11-03,62,0,0,0,0
9027,83,2020-11-04,63,0,0,0,0
9028,83,2020-11-05,64,0,0,0,0
9029,83,2020-11-06,65,0,0,0,0
9030,83,2020-11-07,66,0,0,0,0
9031,83,2020-11-08,67,0,0,0,0
9032,83,2020-11-09,68,0,0,0,0
9033,83,2020-11-10,69,0,0,0,0
9034,83,2020-11-11,70,0,0,0,0
9035,83,2020-11-12,71,0,0,0,0
9036,83,2020-11-13,72,0,0,0,0
9037,83,2020-11-14,73,0,0,0,0
9038,83,2020-11-15,74,0,0,0,0
9039,83,2020-11-16,75,0,0,0,0
9040,83,2020-11-17,76,0,0,0,0
9041,83,2020-11-18,77,0,0,0,0
9042,83,2020-11-19,78,0,0,0,0
9043,83,2020-11-20,79,0,0,0,0
9044,83,2020-11-21,80,0,0,0,0
9045,83,2020-11-22,81,0,0,0,0
9046,83,2020-11-23,82,0,0,0,0
9047,83,2020-11-24,83,0,0,0,0
9048,83,2020-11-25,84,0,0,0,0
9049,83,2020-11-26,85,0,0,0,0
9050,83,2020-11-27,86,0,0,0,0
9051,83,2020-11-28,87,0,0,0,0
9052,83,2020-11-29,88,0,0,0,0
9053,83,2020-11-30,89,0,0,0,0
9054,83,2020-12-01,90,0,0,0,0
9055,83,2020-12-02,91,0,0,0,0
9056,83,2020-12-03,92,0,0,0,0
9057,83,2020-12-04,93,0,0,0,0
9058,83,2020-12-05,94,0,0,0,0
9059,83,2020-12-06,95,0,0,0,0
9060,83,2020-12-07,96,0,0,0,0
9061,83,2020-12-08,97,0,0,0,0
9062,83,2020-12-09,98,0,0,0,0
9063,83,2020-12-10,99,0,0,0,0
9064,83,2020-12-11,100,0,0,0,0
9065,83,2020-12-12,101,0,0,0,0
9066,83,2020-12-13,102,0,0,0,0
9067,83,2020-12-14,103,0,0,0,0
9068,83,2020-12-15,104,0,0,0,0
9069,83,2020-12-16,105,0,0,0,0
9070,83,2020-12-17,106,0,0,0,0
9071,83,2020-12-18,107,0,0,0,0
9072,84,2020-09-02,0,0,0,0,0
9073,84,2020-09-03,1,0,0,0,0
9074,84,2020-09-04,2,0,0,0,0
9075,84,2020-09-05,3,0,0,0,0
9076,84,2020-09-06,4,0,0,0,0
9077,84,2020-09-07,5,0,0,0,0
9078,84,2020-09-08,6,0,0,0,0
9079,84,2020-09-09,7,0,0,0,0
9080,84,2020-09-10,8,0,0,0,0
9081,84,2020-09-11,9,0,0,0,0
9082,84,2020-09-12,10,0,0,0,0
9083,84,2020-09-13,11,0,0,0,0
9084,84,2020-09-14,12,0,0,0,0
9085,84,2020-09-15,13,0,0,0,0
9086,84,2020-09-16,14,0,0,0,0
9087,84,2020-09-17,15,0,0,0,0
9088,84,2020-09-18,16,0,0,0,0
9089,84,2020-09-19,17,0,0,0,0
9090,84,2020-09-20,18,0,0,0,0
9091,84,2020-09-21,19,0,0,0,0
9092,84,2020-09-22,20,0,0,0,0
9093,84,2020-09-23,21,0,0,0,0
9094,84,2020-09-24,22,0,0,0,0
9095,84,2020-09-25,23,0,0,0,0
9096,84,2020-09-26,24,0,0,0,0
9097,84,2020-09-27,25,0,0,0,0
9098,84,2020-09-28,26,0,0,0,0
9099,84,2020-09-29,27,0,0,0,0
9100,84,2020-09-30,28,0,0,0,0
9101,84,2020-10-01,29,0,0,0,0
9102,84,2020-10-02,30,0,0,0,0
9103,84,2020-10-03,31,0,0,0,0
9104,84,2020-10-04,32,0,0,0,0
9105,84,2020-10-05,33,0,0,0,0
9106,84,2020-10-06,34,0,0,0,0
9107,84,2020-10-07,35,0,0,0,0
9108,84,2020-10-08,36,0,0,0,0
9109,84,2020-10-09,37,0,0,0,0
9110,84,2020-10-10,38,0,0,0,0
9111,84,2020-10-11,39,0,0,0,0
9112,84,2020-10-12,40,0,0,0,0
9113,84,2020-10-13,41,0,0,0,0
9114,84,2020-10-14,42,0,0,0,0
9115,84,2020-10-15,43,0,0,0,0
9116,84,2020-10-16,44,0,0,0,0
9117,84,2020-10-17,45,0,0,0,0
9118,84,2020-10-18,46,0,0,0,0
9119,84,2020-10-19,47,0,0,0,0
9120,84,2020-10-20,48,0,0,0,0
9121,84,2020-10-21,49,0,0,0,0
9122,84,2020-10-22,50,0,0,0,0
9123,84,2020-10-23,51,0,0,0,0
9124,84,2020-10-24,52,0,0,0,0
9125,84,2020-10-25,53,0,0,0,0
9126,84,2020-10-26,54,0,0,0,0
9127,84,2020-10-27,55,0,0,0,0
9128,84,2020-10-28,56,0,0,0,0
9129,84,2020-10-29,57,0,0,0,0
9130,84,2020-10-30,58,0,0,0,0
9131,84,2020-10-31,59,0,0,0,0
9132,84,2020-11-01,60,0,0,0,0
9133,84,2020-11-02,61,0,0,0,0
9134,84,2020-11-03,62,0,0,0,0
9135,84,2020-11-04,63,0,0,0,0
9136,84,2020-11-05,64,0,0,0,0
9137,84,2020-11-06,65,0,0,0,0
9138,84,2020-11-07,66,0,0,0,0
9139,84,2020-11-08,67,0,0,0,0
9140,84,2020-11-09,68,0,0,0,0
9141,84,2020-11-10,69,0,0,0,0
9142,84,2020-11-11,70,0,0,0,0
9143,84,2020-11-12,71,0,0,0,0
9144,84,2020-11-13,72,0,0,0,0
9145,84,2020-11-14,73,0,0,0,0
9146,84,2020-11-15,74,0,0,0,0
9147,84,2020-11-16,75,0,0,0,0
9148,84,2020-11-17,76,0,0,0,0
9149,84,2020-11-18,77,0,0,0,0
9150,84,2020-11-19,78,0,0,0,0
9151,84,2020-11-20,79,0,0,0,0
9152,84,2020-11-21,80,0,0,0,0
9153,84,2020-11-22,81,0,0,0,0
9154,84,2020-11-23,82,0,0,0,0
9155,84,2020-11-24,83,0,0,0,0
9156,84,2020-11-25,84,0,0,0,0
9157,84,2020-11-26,85,0,0,0,0
9158,84,2020-11-27,86,0,0,0,0
9159,84,2020-11-28,87,0,0,0,0
9160,84,2020-11-29,88,0,0,0,0
9161,84,2020-11-30,89,0,0,0,0
9162,84,2020-12-01,90,0,0,0,0
9163,84,2020-12-02,91,0,0,0,0
9164,84,2020-12-03,92,0,0,0,0
9165,84,2020-12-04,93,0,0,0,0
9166,84,2020-12-05,94,0,0,0,0
9167,84,2020-12-06,95,0,0,0,0
9168,84,2020-12-07,96,0,0,0,0
9169,84,2020-12-08,97,0,0,0,0
9170,84,2020-12-09,98,0,0,0,0
9171,84,2020-12-10,99,0,0,0,0
9172,84,2020-12-11,100,0,0,0,0
9173,84,2020-12-12,101,0,0,0,0
9174,84,2020-12-13,102,0,0,0,0
9175,84,2020-12-14,103,0,0,0,0
9176,84,2020-12-15,104,0,0,0,0
9177,84,2020-12-16,105,0,0,0,0
9178,84,2020-12-17,106,0,0,0,0
9179,84,2020-12-18,107,0,0,0,0
9180,85,2020-09-02,0,0,0,0,0
9181,85,2020-09-03,1,0,0,0,0
9182,85,2020-09-04,2,0,0,0,0
9183,85,2020-09-05,3,0,0,0,0
9184,85,2020-09-06,4,0,0,0,0
9185,85,2020-09-07,5,0,0,0,0
9186,85,2020-09-08,6,0,0,0,0
9187,85,2020-09-09,7,0,0,0,0
9188,85,2020-09-10,8,0,0,0,0
9189,85,2020-09-11,9,0,0,0,0
9190,85,2020-09-12,10,0,0,0,0
9191,85,2020-09-13,11,0,0,0,0
9192,85,2020-09-14,12,0,0,0,0
9193,85,2020-09-15,13,0,0,0,0
9194,85,2020-09-16,14,0,0,0,0
9195,85,2020-09-17,15,0,0,0,0
9196,85,2020-09-18,16,0,0,0,0
9197,85,2020-09-19,17,0,0,0,0
9198,85,2020-09-20,18,0,0,0,0
9199,85,2020-09-21,19,0,0,0,0
9200,85,2020-09-22,20,0,0,0,0
9201,85,2020-09-23,21,0,0,0,0
9202,85,2020-09-24,22,0,0,0,0
9203,85,2020-09-25,23,0,0,0,0
9204,85,2020-09-26,24,0,0,0,0
9205,85,2020-09-27,25,0,0,0,0
9206,85,2020-09-28,26,0,0,0,0
9207,85,2020-09-29,27,0,0,0,0
9208,85,2020-09-30,28,0,0,0,0
9209,85,2020-10-01,29,0,0,0,0
9210,85,2020-10-02,30,0,0,0,0
9211,85,2020-10-03,31,0,0,0,0
9212,85,2020-10-04,32,0,0,0,0
9213,85,2020-10-05,33,0,0,0,0
9214,85,2020-10-06,34,0,0,0,0
9215,85,2020-10-07,35,0,0,0,0
9216,85,2020-10-08,36,0,0,0,0
9217,85,2020-10-09,37,0,0,0,0
9218,85,2020-10-10,38,0,0,0,0
9219,85,2020-10-11,39,0,0,0,0
9220,85,2020-10-12,40,0,0,0,0
9221,85,2020-10-13,41,0,0,0,0
9222,85,2020-10-14,42,0,0,0,0
9223,85,2020-10-15,43,0,0,0,0
9224,85,2020-10-16,44,0,0,0,0
9225,85,2020-10-17,45,0,0,0,0
9226,85,2020-10-18,46,0,0,0,0
9227,85,2020-10-19,47,0,0,0,0
9228,85,2020-10-20,48,0,0,0,0
9229,85,2020-10-21,49,0,0,0,0
9230,85,2020-10-22,50,0,0,0,0
9231,85,2020-10-23,51,0,0,0,0
9232,85,2020-10-24,52,0,0,0,0
9233,85,2020-10-25,53,0,0,0,0
9234,85,2020-10-26,54,0,0,0,0
9235,85,2020-10-27,55,0,0,0,0
9236,85,2020-10-28,56,0,0,0,0
9237,85,2020-10-29,57,0,0,0,0
9238,85,2020-10-30,58,0,0,0,0
9239,85,2020-10-31,59,0,0,0,0
9240,85,2020-11-01,60,0,0,0,0
9241,85,2020-11-02,61,0,0,0,0
9242,85,2020-11-03,62,0,0,0,0
9243,85,2020-11-04,63,0,0,0,0
9244,85,2020-11-05,64,0,0,0,0
9245,85,2020-11-06,65,0,0,0,0
9246,85,2020-11-07,66,0,0,0,0
9247,85,2020-11-08,67,0,0,0,0
9248,85,2020-11-09,68,0,0,0,0
9249,85,2020-11-10,69,0,0,0,0
9250,85,2020-11-11,70,0,0,0,0
9251,85,2020-11-12,71,0,0,0,0
9252,85,2020-11-13,72,0,0,0,0
9253,85,2020-11-14,73,0,0,0,0
9254,85,2020-11-15,74,0,0,0,0
9255,85,2020-11-16,75,0,0,0,0
9256,85,2020-11-17,76,0,0,0,0
9257,85,2020-11-18,77,0,0,0,0
9258,85,2020-11-19,78,0,0,0,0
9259,85,2020-11-20,79,0,0,0,0
9260,85,2020-11-21,80,0,0,0,0
9261,85,2020-11-22,81,0,0,0,0
9262,85,2020-11-23,82,0,0,0,0
9263,85,2020-11-24,83,0,0,0,0
9264,85,2020-11-25,84,0,0,0,0
9265,85,2020-11-26,85,0,0,0,0
9266,85,2020-11-27,86,0,0,0,0
9267,85,2020-11-28,87,0,0,0,0
9268,85,2020-11-29,88,0,0,0,0
9269,85,2020-11-30,89,0,0,0,0
9270,85,2020-12-01,90,0,0,0,0
9271,85,2020-12-02,91,0,0,0,0
9272,85,2020-12-03,92,0,0,0,0
9273,85,2020-12-04,93,0,0,0,0
9274,85,2020-12-05,94,0,0,0,0
9275,85,2020-12-06,95,0,0,0,0
9276,85,2020-12-07,96,0,0,0,0
9277,85,2020-12-08,97,0,0,0,0
9278,85,2020-12-09,98,0,0,0,0
9279,85,2020-12-10,99,0,0,0,0
9280,85,2020-12-11,100,0,0,0,0
9281,85,2020-12-12,101,0,0,0,0
9282,85,2020-12-13,102,0,0,0,0
9283,85,2020-12-14,103,0,0,0,0
9284,85,2020-12-15,104,0,0,0,0
9285,85,2020-12-16,105,0,0,0,0
9286,85,2020-12-17,106,0,0,0,0
9287,85,2020-12-18,107,0,0,0,0
9288,86,2020-09-02,0,0,0,0,0
9289,86,2020-09-03,1,0,0,0,0
9290,86,2020-09-04,2,0,0,0,0
9291,86,2020-09-05,3,0,0,0,0
9292,86,2020-09-06,4,0,0,0,0
9293,86,2020-09-07,5,0,0,0,0
9294,86,2020-09-08,6,0,0,0,0
9295,86,2020-09-09,7,0,0,0,0
9296,86,2020-09-10,8,0,0,0,0
9297,86,2020-09-11,9,0,0,0,0
9298,86,2020-09-12,10,0,0,0,0
9299,86,2020-09-13,11,0,0,0,0
9300,86,2020-09-14,12,0,0,0,0
9301,86,2020-09-15,13,0,0,0,0
9302,86,2020-09-16,14,0,0,0,0
9303,86,2020-09-17,15,0,0,0,0
9304,86,2020-09-18,16,0,0,0,0
9305,86,2020-09-19,17,0,0,0,0
9306,86,2020-09-20,18,0,0,0,0
9307,86,2020-09-21,19,0,0,0,0
9308,86,2020-09-22,20,0,0,0,0
9309,86,2020-09-23,21,0,0,0,0
9310,86,2020-09-24,22,0,0,0,0
9311,86,2020-09-25,23,0,0,0,0
9312,86,2020-09-26,24,0,0,0,0
9313,86,2020-09-27,25,0,0,0,0
9314,86,2020-09-28,26,0,0,0,0
